"","STATEFP20","PUMACE20","PUMA","GEOIDFQ20","NAMELSAD20","MTFCC20","FUNCSTAT20","ALAND20","AWATER20","INTPTLAT20","INTPTLON20","sample_size","proportion_on_assistance","only_senior","has_senior","one_senior","GEOID","senior_population","geometry","seniors_with_fswrouty","single_senior_with_fswrouty"
"1","19","02000","1902000","795P200US1902000","Woodbury & Plymouth Counties--Sioux City PUMA","G6120","S",4495506202,14970517,"+42.5683422","-096.1250991",420,0.465749565363859,188,238,90,1902000,28653,list(c(-96.356591, -96.35558, -96.35419, -96.35326, -96.352934, -96.352606, -96.352324, -96.351697, -96.351413, -96.35062, -96.350476, -96.350338, -96.3502, -96.350155, -96.350079, -96.349143, -96.345033, -96.337025, -96.336998, -96.336767, -96.336744, -96.336598, -96.33614, -96.335766, -96.335606, -96.335528, -96.335355, -96.335197, -96.335043, -96.334869, -96.334402, -96.334361, -96.334307, -96.334179, -96.334052, -96.333871, -96.333118, -96.332648, -96.332511, -96.332339, -96.331149, -96.330151, 
42.905079, 42.905085, 42.905097, 42.905096, 42.905084, 42.905019, 42.904758, 42.904602, 42.90456, 42.904541, 42.904537, 42.904571, 42.90461, 42.904802, 42.904858, 42.904893, 42.905124, 42.905218, 42.905414, 42.905609, 42.905643, 42.905928, 42.905998, 42.906065, 42.906129, 42.906557, 42.906584, 42.906678, 42.907232, 42.907283, 42.907541, 42.907805, 42.90784, 42.908052, 42.908159, 42.908195, 42.908373, 42.908581, 42.908771, 42.908774, 42.908776, 42.908839, 42.908841, 42.908922, 42.90903, 42.909058, 
42.909132, 42.909132, 42.909131, 42.909131, 42.909131, 42.90913, 42.909127, 42.909126, 42.909125, 42.909125, 42.909125, 42.909107, 42.909053, 42.909036, 42.909068, 42.90911, 42.909127, 42.90913, 42.90913, 42.909148, 42.909163, 42.909174, 42.909185, 42.909191, 42.909199, 42.9092, 42.909206, 42.909208, 42.909209, 42.90924, 42.90924, 42.909243, 42.909247, 42.909259, 42.909274, 42.909287, 42.909303, 42.909313, 42.909316, 42.909338, 42.909347, 42.909349, 42.909381, 42.909392, 42.909395, 42.909382, 42.909374, 
42.909353, 42.909347, 42.909337, 42.909308, 42.909286, 42.909276, 42.909274, 42.909263, 42.909261, 42.909261, 42.909263, 42.909271, 42.909275, 42.909276, 42.909282, 42.909287, 42.909289, 42.909293, 42.909323, 42.909349, 42.909374, 42.909384, 42.909407, 42.909382, 42.909381, 42.90938, 42.909327, 42.909326, 42.909309, 42.909306, 42.909298, 42.909297, 42.909295, 42.909294, 42.909288, 42.909284, 42.90928, 42.90928, 42.909274, 42.909268, 42.909247, 42.909207, 42.909188, 42.909115, 42.909121, 42.909127, 
42.909151, 42.909168, 42.909187, 42.90919, 42.909227, 42.909229, 42.909245, 42.909263, 42.909272, 42.909298, 42.909309, 42.909326, 42.909339, 42.909362, 42.909363, 42.909364, 42.909366, 42.909368, 42.90937, 42.909385, 42.909381, 42.909434, 42.90941, 42.909395, 42.909391, 42.909393, 42.909399, 42.9094, 42.909403, 42.909404, 42.909408, 42.909411, 42.909415, 42.909419, 42.909421, 42.909424, 42.909439, 42.90944, 42.909441, 42.909437, 42.909431, 42.909424, 42.909407, 42.90941, 42.909413, 42.90941, 42.909407, 
42.909406, 42.909406, 42.909406, 42.909399, 42.909393, 42.909379, 42.909379, 42.909384, 42.90937, 42.909359, 42.909357, 42.909355, 42.909349, 42.909347, 42.909337, 42.909336, 42.909336, 42.909347, 42.909377, 42.909378, 42.909396, 42.909402, 42.909385, 42.90937, 42.909366, 42.909343, 42.909335, 42.909338, 42.909339, 42.909337, 42.909318, 42.909312, 42.909309, 42.909308, 42.909309, 42.90931, 42.909311, 42.909313, 42.909311, 42.909311, 42.909309, 42.909309, 42.909292, 42.90929, 42.909302, 42.909308, 
42.909313, 42.909325, 42.909344, 42.909391, 42.909411, 42.909425, 42.909426, 42.909455, 42.909453, 42.909452, 42.909461, 42.909472, 42.909492, 42.909531, 42.90958, 42.909602, 42.909611, 42.909655, 42.909687, 42.909706, 42.909739, 42.909786, 42.909828, 42.909891, 42.909891, 42.90994, 42.909952, 42.90999, 42.910004, 42.909924, 42.909921, 42.909906, 42.909951, 42.909906, 42.910003, 42.910005, 42.910024, 42.910031, 42.910068, 42.910089, 42.910106, 42.910107, 42.910108, 42.910111, 42.910114, 42.910122, 
42.910122, 42.910124, 42.910133, 42.910136, 42.910137, 42.910145, 42.910146, 42.910142, 42.910141, 42.910127, 42.91012, 42.910123, 42.910133, 42.910139, 42.910144, 42.910147, 42.91015, 42.910152, 42.910143, 42.910118, 42.91011, 42.9101, 42.91007, 42.910061, 42.910012, 42.909867, 42.909819, 42.909809, 42.909781, 42.909772, 42.909772, 42.909772, 42.909772, 42.909772, 42.909773, 42.909774, 42.909767, 42.909755, 42.909753, 42.90975, 42.909724, 42.909709, 42.909705, 42.909692, 42.90969, 42.909687, 42.90968, 
42.909678, 42.909676, 42.909673, 42.909672, 42.909669, 42.909653, 42.909663, 42.909656, 42.909645, 42.909646, 42.909619, 42.909626, 42.909609, 42.909606, 42.909605, 42.909581, 42.909581, 42.909581, 42.909499, 42.909484, 42.909457, 42.909416, 42.909436, 42.909443, 42.909379, 42.909355, 42.909334, 42.909326, 42.909239, 42.90921, 42.909194, 42.909186, 42.909142, 42.909135, 42.90913, 42.909121, 42.909119, 42.909119, 42.909101, 42.909107, 42.909106, 42.909106, 42.909097, 42.907299, 42.901383, 42.899154, 
42.898236, 42.895254, 42.895035, 42.895021, 42.89348, 42.891867, 42.890882, 42.889217, 42.88893, 42.887741, 42.886939, 42.885139, 42.880698, 42.880511, 42.880501, 42.877393, 42.876919, 42.875135, 42.874358, 42.872986, 42.872218, 42.871906, 42.870599, 42.870068, 42.869226, 42.867513, 42.866919, 42.866026, 42.866016, 42.864584, 42.863881, 42.862024, 42.860394, 42.858794, 42.857902, 42.856228, 42.852936, 42.852571, 42.851515, 42.84887, 42.847452, 42.846389, 42.844064, 42.842809, 42.838425, 42.837018, 
42.834375, 42.831008, 42.829604, 42.828033, 42.82546, 42.824323, 42.824153, 42.822509, 42.81981, 42.819127, 42.817472, 42.816846, 42.813279, 42.813227, 42.812241, 42.812024, 42.811735, 42.811456, 42.808011, 42.806992, 42.803884, 42.803357, 42.80241, 42.799752, 42.796564, 42.796523, 42.795859, 42.793431, 42.792049, 42.788388, 42.787379, 42.786431, 42.781188, 42.77942, 42.77886, 42.772622, 42.770865, 42.764315, 42.763658, 42.762357, 42.75796, 42.756334, 42.754636, 42.754448, 42.751832, 42.750001, 42.749765, 
42.747847, 42.746385, 42.745283, 42.745082, 42.744903, 42.741622, 42.739922, 42.735203, 42.734865, 42.734284, 42.728864, 42.723934, 42.722892, 42.720784, 42.718481, 42.714817, 42.714806, 42.714783, 42.713598, 42.709993, 42.709371, 42.707975, 42.706381, 42.705826, 42.704309, 42.703676, 42.701628, 42.700621, 42.699818, 42.699806, 42.699645, 42.699052, 42.698379, 42.697535, 42.696449, 42.695223, 42.69433, 42.69343, 42.691848, 42.69071, 42.689433, 42.686093, 42.684707, 42.682073, 42.680556, 42.679884, 
42.678553, 42.677397, 42.677386, 42.673867, 42.672345, 42.670439, 42.66867, 42.667009, 42.665277, 42.663596, 42.662888, 42.662886, 42.660834, 42.660819, 42.660339, 42.6589, 42.655569, 42.65402, 42.650829, 42.648413, 42.646571, 42.641846, 42.641364, 42.637591, 42.635932, 42.635264, 42.634175, 42.633077, 42.631831, 42.630086, 42.62739, 42.626765, 42.62593, 42.625239, 42.621237, 42.620178, 42.619186, 42.618591, 42.617849, 42.616136, 42.611453, 42.610998, 42.606255, 42.604065, 42.599961, 42.59796, 42.597919, 
42.597248, 42.595097, 42.592652, 42.591949, 42.591424, 42.590078, 42.589992, 42.58994, 42.589606, 42.58929, 42.589161, 42.588888, 42.588357, 42.585988, 42.585833, 42.58556, 42.58493, 42.583434, 42.582709, 42.580066, 42.578447, 42.57753, 42.575723, 42.575072, 42.574911, 42.573653, 42.572221, 42.570027, 42.568533, 42.568343, 42.568076, 42.567823, 42.566987, 42.566366, 42.566167, 42.565485, 42.563987, 42.562851, 42.561803, 42.561115, 42.56062, 42.560619, 42.560614, 42.560613, 42.560612, 42.560612, 42.560612, 
42.560612, 42.560612, 42.560612, 42.560612, 42.560607, 42.560605, 42.560612, 42.560617, 42.560585, 42.560583, 42.5606, 42.560617, 42.560622, 42.560611, 42.560603, 42.560602, 42.560616, 42.560642, 42.560635, 42.560626, 42.560623, 42.560627, 42.560659, 42.560647, 42.560644, 42.560651, 42.56066, 42.560661, 42.560696, 42.560703, 42.56069, 42.560679, 42.560672, 42.560673, 42.560684, 42.560698, 42.560697, 42.560713, 42.560719, 42.560728, 42.560729, 42.560729, 42.560739, 42.560739, 42.560742, 42.560776, 
42.56077, 42.560735, 42.560737, 42.560751, 42.560761, 42.560782, 42.560774, 42.560782, 42.560774, 42.560775, 42.560772, 42.560768, 42.560768, 42.560772, 42.560763, 42.560763, 42.560769, 42.560765, 42.560771, 42.560771, 42.560772, 42.560781, 42.560784, 42.560787, 42.560795, 42.56079, 42.560786, 42.560792, 42.560812, 42.560816, 42.560819, 42.560821, 42.560827, 42.560828, 42.560817, 42.560826, 42.560828, 42.560824, 42.560833, 42.560845, 42.560849, 42.560859, 42.560857, 42.560862, 42.560883, 42.560886, 
42.560887, 42.560888, 42.560888, 42.560888, 42.560892, 42.560947, 42.560948, 42.560948, 42.560966, 42.560967, 42.560972, 42.561002, 42.561028, 42.561036, 42.561035, 42.561029, 42.561048, 42.561073, 42.56108, 42.561098, 42.561121, 42.561049, 42.56102, 42.561005, 42.561004, 42.561021, 42.561025, 42.561038, 42.561052, 42.561082, 42.561121, 42.561191, 42.561235, 42.56121, 42.56121, 42.561179, 42.561173, 42.56112, 42.561107, 42.561106, 42.561288, 42.561285, 42.56048, 42.559694, 42.552582, 42.537521, 42.533356, 
42.532494, 42.531494, 42.531361, 42.531133, 42.531054, 42.530841, 42.530683, 42.530436, 42.530406, 42.529995, 42.52712, 42.525858, 42.525463, 42.525375, 42.524084, 42.523562, 42.523164, 42.523122, 42.522114, 42.521664, 42.521644, 42.521632, 42.521511, 42.521483, 42.521472, 42.520797, 42.520622, 42.520551, 42.519684, 42.519662, 42.51965, 42.509913, 42.508013, 42.499987, 42.498186, 42.489103, 42.487689, 42.486572, 42.486262, 42.476485, 42.476469, 42.47536, 42.474865, 42.474857, 42.474868, 42.474869, 
42.474881, 42.474883, 42.474894, 42.474892, 42.474889, 42.4749, 42.474903, 42.474898, 42.474886, 42.474882, 42.474873, 42.474874, 42.474878, 42.474875, 42.474863, 42.474838, 42.474809, 42.474818, 42.474794, 42.47479, 42.474787, 42.474791, 42.474779, 42.474772, 42.474776, 42.474775, 42.474773, 42.474769, 42.474725, 42.4747, 42.4747, 42.474693, 42.474675, 42.474664, 42.47466, 42.474663, 42.474663, 42.474663, 42.474664, 42.474664, 42.474664, 42.474642, 42.474646, 42.474628, 42.474608, 42.474645, 42.474422, 
42.473569, 42.472885, 42.471789, 42.471483, 42.471158, 42.471139, 42.470541, 42.468711, 42.468149, 42.468005, 42.467668, 42.467369, 42.467201, 42.46715, 42.467038, 42.466135, 42.464512, 42.464191, 42.462422, 42.461905, 42.461202, 42.460987, 42.460962, 42.460937, 42.459454, 42.458462, 42.457351, 42.452155, 42.450973, 42.446276, 42.444934, 42.444907, 42.443716, 42.442807, 42.441769, 42.440922, 42.440301, 42.438974, 42.437854, 42.437473, 42.436495, 42.436242, 42.435028, 42.433955, 42.432963, 42.431752, 
42.431209, 42.430333, 42.429777, 42.428753, 42.4284, 42.427679, 42.427346, 42.425742, 42.425719, 42.424979, 42.42427, 42.422808, 42.421219, 42.419939, 42.419837, 42.419211, 42.418509, 42.417878, 42.417396, 42.417123, 42.415507, 42.414558, 42.41386, 42.413781, 42.409863, 42.408878, 42.406025, 42.405323, 42.405198, 42.404365, 42.403283, 42.403153, 42.403069, 42.402625, 42.401912, 42.399524, 42.399284, 42.396586, 42.393216, 42.392081, 42.391892, 42.38479, 42.374996, 42.370527, 42.370324, 42.36981, 42.369263, 
42.368923, 42.368058, 42.366131, 42.365846, 42.365644, 42.365474, 42.364842, 42.364366, 42.364013, 42.363521, 42.363295, 42.363075, 42.362682, 42.362276, 42.361697, 42.361223, 42.360395, 42.359935, 42.359506, 42.359135, 42.358767, 42.358468, 42.358122, 42.357852, 42.357099, 42.356583, 42.356328, 42.356081, 42.345813, 42.341509, 42.340755, 42.340128, 42.339479, 42.338911, 42.338355, 42.337341, 42.337054, 42.336615, 42.336024, 42.334529, 42.333968, 42.333537, 42.332937, 42.332416, 42.33181, 42.331132, 
42.329086, 42.328502, 42.32782, 42.327034, 42.325078, 42.312575, 42.306162, 42.305382, 42.305071, 42.304954, 42.304019, 42.30332, 42.300275, 42.29879, 42.298091, 42.296211, 42.295077, 42.293323, 42.291891, 42.289855, 42.289015, 42.288987, 42.288946, 42.288203, 42.28779, 42.287559, 42.28733, 42.284914, 42.283972, 42.283715, 42.282204, 42.280304, 42.279329, 42.279105, 42.276024, 42.274657, 42.27418, 42.26966, 42.268581, 42.268446, 42.268378, 42.268011, 42.262788, 42.261846, 42.261072, 42.259574, 42.259105, 
42.258764, 42.258439, 42.257945, 42.257792, 42.257521, 42.257317, 42.25723, 42.257209, 42.255129, 42.254764, 42.253557, 42.249988, 42.244096, 42.240248, 42.238884, 42.237113, 42.231172, 42.225758, 42.224443, 42.223685, 42.222969, 42.221668, 42.22098, 42.219177, 42.218515, 42.217514, 42.216039, 42.214826, 42.214309, 42.213126, 42.211408, 42.211278, 42.211281, 42.211261, 42.211282, 42.21147, 42.2115, 42.211345, 42.211385, 42.211397, 42.211484, 42.211461, 42.211462, 42.211469, 42.211473, 42.211476, 
42.211488, 42.211498, 42.21149, 42.211502, 42.211471, 42.211405, 42.211406, 42.211268, 42.211295, 42.211339, 42.211319, 42.211313, 42.211365, 42.211509, 42.211497, 42.211493, 42.211488, 42.211476, 42.211665, 42.211698, 42.211746, 42.211528, 42.211579, 42.211646, 42.211684, 42.211735, 42.21175, 42.211487, 42.211544, 42.211647, 42.211534, 42.211517, 42.211607, 42.211586, 42.211567, 42.211604, 42.211596, 42.211536, 42.211523, 42.211614, 42.211497, 42.211465, 42.211403, 42.211392, 42.211498, 42.211464, 
42.211439, 42.211448, 42.211455, 42.211457, 42.21146, 42.211464, 42.21147, 42.211466, 42.211472, 42.211479, 42.211468, 42.211443, 42.211399, 42.211352, 42.21135, 42.211348, 42.211519, 42.211531, 42.211545, 42.211645, 42.211598, 42.211608, 42.211535, 42.211524, 42.211521, 42.211498, 42.21148, 42.211468, 42.211429, 42.211419, 42.211396, 42.211439, 42.211472, 42.211621, 42.211676, 42.211684, 42.211705, 42.211784, 42.211924, 42.211924, 42.211922, 42.211906, 42.211888, 42.211882, 42.211884, 42.211903, 
42.211923, 42.211838, 42.211849, 42.21185, 42.211852, 42.211849, 42.211846, 42.211775, 42.211764, 42.211762, 42.211761, 42.211687, 42.211687, 42.211885, 42.212305, 42.212285, 42.212698, 42.212649, 42.212704, 42.212708, 42.212731, 42.212782, 42.212827, 42.212825, 42.212816, 42.212803, 42.21276, 42.21273, 42.212651, 42.212647, 42.212642, 42.212642, 42.21264, 42.212646, 42.21267, 42.212696, 42.212702, 42.212709, 42.212716, 42.212747, 42.212755, 42.21276, 42.212762, 42.212796, 42.212864, 42.212883, 42.212917, 
42.212924, 42.212929, 42.212939, 42.212941, 42.212955, 42.212961, 42.213008, 42.213008, 42.213008, 42.213015, 42.213008, 42.213016, 42.213063, 42.213148, 42.213274, 42.213295, 42.213295, 42.213331, 42.213362, 42.21339, 42.213395, 42.213422, 42.21355, 42.213573, 42.213591, 42.213601, 42.21359, 42.213617, 42.213618, 42.213631, 42.213635, 42.213646, 42.213643, 42.213654, 42.213665, 42.213661, 42.213666, 42.213681, 42.213679, 42.213781, 42.213823, 42.213844, 42.213879, 42.213927, 42.21395, 42.213977, 
42.213991, 42.213992, 42.214, 42.21401, 42.214053, 42.214067, 42.214118, 42.214177, 42.214189, 42.21422, 42.214258, 42.21429, 42.214348, 42.214368, 42.214393, 42.214379, 42.214377, 42.214399, 42.214424, 42.214427, 42.214429, 42.214451, 42.214472, 42.214495, 42.214515, 42.214548, 42.214556, 42.214571, 42.214626, 42.21462, 42.214649, 42.214641, 42.214639, 42.214644, 42.214647, 42.214703, 42.214712, 42.214772, 42.214785, 42.214808, 42.214818, 42.214818, 42.214815, 42.214808, 42.214801, 42.214807, 42.214819, 
42.214817, 42.214814, 42.214823, 42.214827, 42.214833, 42.214849, 42.214842, 42.21484, 42.214841, 42.214848, 42.214853, 42.214847, 42.214851, 42.214848, 42.214852, 42.214857, 42.21485, 42.214848, 42.214847, 42.214842, 42.214836, 42.214818, 42.214876, 42.214878, 42.21488, 42.214882, 42.214918, 42.214919, 42.214921, 42.214922, 42.214926, 42.21493, 42.214945, 42.214946, 42.214948, 42.214949, 42.21495, 42.215002, 42.215182)),13345,41
"2","19","00100","1900100","795P200US1900100","Sioux, Clay, Dickinson, O'Brien, Lyon, Emmet, Palo Alto & Osceola Counties PUMA","G6120","S",10967994356,111676628,"+43.2063501","-095.4770344",646,0.464884037568297,317,376,141,1900100,32467,list(c(-94.442638, -94.442639, -94.442677, -94.442662, -94.442693, -94.442717, -94.442718, -94.442712, -94.442713, -94.442713, -94.442737, -94.442751, -94.442731, -94.442725, -94.442693, -94.442692, -94.442688, -94.442702, -94.442726, -94.442754, -94.442865, -94.442924, -94.443055, -94.443096, -94.443087, -94.443016, -94.442921, -94.442813, -94.442744, -94.44277, -94.442823, -94.44283, -94.442835, -94.442848, -94.442845, -94.442844, -94.442864, -94.442853, -94.442857, -94.442779, -94.442704, -94.44266, 
-94.442641, -94.442614, -94.442624, -94.442595, -94.442578, -94.442575, -94.442584, -94.442578, -94.442593, -94.442567, -94.442569, -94.44257, -94.442585, -94.442603, -94.442586, -94.442604, -94.442583, -94.442593, -94.442602, -94.442595, -94.442591, -94.442589, -94.442604, -94.442593, -94.442598, -94.442591, -94.442608, -94.442597, -94.442597, -94.442604, -94.442598, -94.442603, -94.442618, -94.442619, -94.442619, -94.44262, -94.442628, -94.44263, -94.442645, -94.442635, -94.442659, -94.442659, 
-94.442659, -94.44266, -94.44266, -94.44267, -94.442658, -94.442683, -94.442672, -94.442691, -94.442705, -94.442725, -94.442721, -94.442738, -94.442757, -94.442774, -94.442784, -94.442763, -94.442768, -94.442774, -94.442763, -94.442774, -94.442775, -94.442801, -94.442817, -94.442807, -94.442829, -94.442819, -94.442843, -94.442843, -94.44286, -94.442878, -94.442879, -94.442876, -94.442881, -94.442914, -94.442925, -94.442924, -94.442927, -94.442954, -94.442955, -94.442955, -94.442966, -94.442966, -94.442968, 
-94.442968, -94.44297, -94.442974, -94.442979, -94.44298, -94.443006, -94.443001, -94.442995, -94.442988, -94.442987, -94.442984, -94.442999, -94.442993, -94.442993, -94.443001, -94.443001, -94.443001, -94.442997, -94.442996, -94.442995, -94.442999, -94.443004, -94.443011, -94.443012, -94.443014, -94.443014, -94.443016, -94.443018, -94.44302, -94.44302, -94.443028, -94.443044, -94.443047, -94.443052, -94.443045, -94.443048, -94.443055, -94.443056, -94.443054, -94.443054, -94.443053, -94.443053, -94.443053, 
-94.443053, -94.443062, -94.443052, -94.443066, -94.443059, -94.44307, -94.443058, -94.443065, -94.443057, -94.443064, -94.443083, -94.443078, -94.44311, -94.443107, -94.443104, -94.443114, -94.443106, -94.443127, -94.443117, -94.443118, -94.443128, -94.443123, -94.443129, -94.443146, -94.443136, -94.443141, -94.443136, -94.44309, -94.443088, -94.443065, -94.442997, -94.442988, -94.442954, -94.442954, -94.447987, -94.462719, -94.474823, -94.476921, -94.48212, -94.483149, -94.484883, -94.498894, -94.499877, 
-94.500252, -94.501866, -94.501891, -94.501974, -94.502798, -94.502992, -94.503092, -94.509946, -94.511666, -94.515984, -94.521453, -94.527338, -94.530212, -94.531424, -94.538305, -94.541199, -94.543379, -94.548752, -94.551025, -94.554849, -94.560497, -94.560697, -94.565641, -94.570524, -94.580269, -94.588039, -94.588664, -94.592817, -94.599899, -94.602289, -94.606666, -94.608395, -94.609807, -94.609932, -94.613524, -94.618069, -94.619603, -94.620759, -94.623619, -94.628296, -94.630234, -94.632215, 
-94.634479, -94.636922, -94.639215, -94.639305, -94.639534, -94.647973, -94.649654, -94.650863, -94.651009, -94.656484, -94.658812, -94.664629, -94.66796, -94.67271, -94.675756, -94.677949, -94.678737, -94.698471, -94.705152, -94.706234, -94.710816, -94.713454, -94.714986, -94.716465, -94.718123, -94.721306, -94.722727, -94.725408, -94.727018, -94.730531, -94.730612, -94.735183, -94.737785, -94.739643, -94.742135, -94.74377, -94.745704, -94.748214, -94.750376, -94.756313, -94.757406, -94.757517, 
-94.762788, -94.763976, -94.767392, -94.767876, -94.769041, -94.775245, -94.777103, -94.783252, -94.786922, -94.788733, -94.791862, -94.796877, -94.798976, -94.800708, -94.803155, -94.805716, -94.809452, -94.816572, -94.818974, -94.822191, -94.833026, -94.835172, -94.836261, -94.842403, -94.85594, -94.857264, -94.858386, -94.86142, -94.862929, -94.869672, -94.87175, -94.87198, -94.879158, -94.885445, -94.88604, -94.889348, -94.890306, -94.892004, -94.895323, -94.908705, -94.91389, -94.914452, -94.914742, 
-94.914789, -94.914975, -94.915628, -94.917976, -94.91878, -94.919695, -94.92041, -94.92114, -94.925329, -94.925498, -94.92718, -94.928861, -94.928955, -94.929259, -94.929374, -94.930343, -94.930442, -94.933439, -94.953149, -94.963016, -94.972872, -94.97711, -94.977427, -94.977632, -94.977975, -94.978707, -94.982737, -94.992598, -94.995207, -94.995281, -95.002482, -95.01234, -95.022196, -95.033638, -95.043497, -95.053351, -95.063227, -95.073053, -95.078066, -95.080133, -95.082869, -95.0843, -95.089764, 
-95.092712, -95.102446, -95.111012, -95.111094, -95.111397, -95.112454, -95.11256, -95.116533, -95.116625, -95.11674, -95.116774, -95.116903, -95.116922, -95.117023, -95.117124, -95.117383, -95.12248, -95.124826, -95.127317, -95.130576, -95.130621, -95.132031, -95.132154, -95.134564, -95.135021, -95.135562, -95.140128, -95.141621, -95.141746, -95.142561, -95.151279, -95.151839, -95.153099, -95.153671, -95.154331, -95.154696, -95.157524, -95.157551, -95.157829, -95.161161, -95.170995, -95.173797, 
-95.173894, -95.180897, -95.181782, -95.190682, -95.191209, -95.191633, -95.191667, -95.192601, -95.195269, -95.196321, -95.19948, -95.200533, -95.20113, -95.202923, -95.203211, -95.203366, -95.203521, -95.203662, -95.203804, -95.20552, -95.20561, -95.2057, -95.205783, -95.205866, -95.210461, -95.214193, -95.218805, -95.220199, -95.220263, -95.226568, -95.231678, -95.231947, -95.233108, -95.233122, -95.23983, -95.24884, -95.249132, -95.249678, -95.255204, -95.257446, -95.257529, -95.257561, -95.257646, 
-95.257735, -95.257847, -95.257866, -95.259271, -95.259513, -95.260116, -95.269099, -95.269747, -95.269896, -95.276467, -95.276534, -95.281909, -95.282044, -95.283016, -95.283104, -95.283382, -95.28343, -95.283458, -95.283615, -95.289003, -95.294853, -95.298724, -95.298999, -95.299699, -95.303724, -95.303765, -95.303888, -95.30393, -95.303986, -95.304156, -95.304213, -95.305126, -95.307865, -95.308779, -95.313902, -95.327671, -95.328537, -95.333364, -95.3431, -95.343536, -95.344846, -95.345283, -95.346824, 
